SK_ID_CURR,TARGET
154403,0.0
154416,0.0
154428,1.0
154430,1.0
154442,0.0
154447,0.011532215
154468,0.0
154470,1.0
154473,1.0
154480,1.0
154486,1.0
154500,0.0
154507,1.0
154529,1.0
154549,1.0
154557,1.0
154571,0.0
154578,0.0
154580,0.0
154591,0.99999654
154611,0.0
154623,1.0
154650,1.0
154655,1.0
154659,0.0
154680,1.0
154681,7.500578e-38
154690,1.0
154711,1.0
154712,1.0
154722,0.0
154731,1.0
154747,4.3999236e-36
154749,0.0
154750,1.0
154760,1.0
154763,1.0
154786,1.0
154788,0.0
154792,1.0
154807,0.0
154812,1.0
154818,1.0
154819,1.0
154824,0.0
154839,1.0
154840,1.0
154843,1.0
154847,1.0
154849,1.0
154850,1.0
154851,1.0
154853,0.0
154858,1.0
154868,1.0
154871,1.0
154877,1.0
154916,0.0
154920,4.7240475e-37
154922,0.0
154924,1.0
154933,1.0
154942,4.0930267e-26
154955,1.0
154957,0.0
154966,1.2090323e-13
154971,1.0
154972,1.0
154973,1.0
154974,0.99258655
154979,0.0
154982,1.0
154990,1.0
154991,1.0
154994,0.0
154995,0.0
155009,6.5072534e-37
155014,0.0
155017,1.0
155018,1.0
155019,1.0
155020,1.0
155027,0.0
155034,1.0
155047,1.0
155049,1.0
155052,0.0
155053,0.0
155059,1.0
155060,1.0
155069,1.0
155077,0.0
155078,1.0
155086,1.0
155088,1.0
155094,1.0
155099,1.0
155100,1.0
155116,1.0
155117,1.0
155119,1.0
155120,3.4048e-21
155133,0.0
155135,1.0
155141,1.0
155144,1.0
155145,0.0
155174,1.0
155194,2.5243215e-37
155196,1.0
155204,0.0
155232,0.0
155240,1.0
155246,0.0
155254,0.0
155267,1.0
155273,1.0
155274,1.0
155283,1.0
155296,1.0
155312,1.0
155318,1.0
155322,0.0
155323,1.0
155329,0.0
155342,7.672962e-11
155346,0.0
155366,1.0
155369,1.3916701e-24
155372,0.0
155378,1.0
155382,0.0
155390,1.0
155401,0.0
155428,0.0
155443,1.0
155445,1.0
155450,1.0
155452,1.0
155453,1.0
155480,0.0
155482,0.0
155484,1.0
155485,0.0
155496,0.0
155497,1.0
155531,1.0
155541,1.0
155547,0.0
155550,0.0
155551,1.0
155565,1.0
155567,1.0
155569,0.0
155573,1.0
155575,1.0
155581,1.0
155591,2.8796932e-34
155593,0.0
155594,1.0
155610,0.0
155623,1.0
155624,0.0
155629,1.0
155638,1.0
155650,1.0
155652,1.0
155687,0.0
155697,8.6205413e-23
155715,1.0
155718,0.0
155719,1.0
155723,0.0
155730,0.0
155731,0.0
155737,0.0
155738,1.0
155740,1.0
155742,1.0
155755,0.0
155766,0.0
155768,0.0
155771,1.0
155803,1.0
155808,1.0
155809,1.0
155812,1.0
155820,1.0
155832,1.0
155841,0.0
155847,1.0
155848,0.0
155855,0.0
155886,1.0
155893,1.0
155905,0.0
155910,1.0
155912,0.00066442636
155919,0.0
155921,0.0
155937,1.0
155939,1.0
155950,1.0
155987,1.0
155988,0.0
156005,0.9999312
156006,1.0
156010,1.0
156018,0.0
156021,1.0
156026,0.0
156030,1.0
156033,4.6672724e-07
156038,0.0
156041,1.0
156049,1.0
156050,1.0
156068,0.09539651
156069,1.0
156087,1.0
156088,0.0
156095,1.0
156104,1.0
156107,1.0
156108,1.0
156111,0.0
156119,1.0
156123,1.0
156140,1.0
156149,0.0
156161,0.0
156180,0.0
156186,1.0
156189,1.0
156194,1.0
156200,0.0
156213,1.0
156214,0.0
156228,1.0
156234,0.0
156236,1.0
156243,1.0
156256,0.0
156268,1.0
156269,1.0
156270,1.0
156274,1.0
156290,1.2223356e-23
156291,1.0
156292,1.0
156298,0.0
156301,1.0
156302,0.0
156309,1.0
156355,1.0
156365,1.0
156367,1.0
156372,0.0
156376,1.0
156377,1.0
156389,1.0
156400,1.0
156404,0.0
156405,1.0
156426,7.252331e-08
156427,1.0
156429,1.0
156430,8.13223e-33
156431,1.0
156432,1.0
156449,1.0
156463,1.0
156464,1.0
156478,1.0
156492,0.0
156508,0.0
156509,1.0
156517,1.0
156526,2.9440588e-13
156527,1.0
156538,1.0
156542,1.0
156543,1.0
156555,1.0
156556,0.0
156561,0.0
156563,0.0
156564,1.0
156567,1.0
156570,1.0
156581,0.0
156594,1.0
156597,1.0
156600,1.0
156601,1.0
156627,0.0
156629,1.0
156642,1.0
156644,0.0
156663,1.7305197e-19
156674,0.0
156688,1.0
156696,1.0
156707,1.0
156723,0.0
156728,1.0
156731,1.0
156732,1.0
156733,0.0
156768,0.9731742
156773,1.0
156782,0.0
156815,1.0
156837,1.0
156854,1.0
156861,0.0
156862,0.0
156878,1.0
156903,1.0
156910,0.9999999
156925,1.0
156933,1.0
156952,1.0
156953,1.3492514e-36
156963,1.0
156965,0.0
156989,0.0
156994,1.0
156996,1.0
157005,0.0
157011,1.0
157046,1.0
157058,0.0
157061,0.0
157065,1.0
157066,0.0
157067,1.0
157090,1.0
157091,0.0
157096,1.0
157101,1.0
157104,0.0
157109,1.0
157116,0.0
157120,0.0
157121,1.0
157124,1.0
157125,0.0
157132,0.0
157153,1.0
157157,0.0
157159,1.0
157168,1.0
157189,1.0
157195,2.3986367e-08
157203,1.0
157210,1.0
157212,1.0
157220,0.0
157239,0.0
157241,0.0025017918
157246,1.0
157247,1.0
157252,1.0
157253,1.0
157265,0.0
157291,0.0
157292,1.0
157301,1.0
157306,1.0
157312,0.0
157314,1.0
157332,1.0
157333,1.0
157337,1.0
157345,1.0
157347,1.0
157363,1.0
157376,1.0
157382,1.0
157397,1.0
157409,1.0
157411,1.5070841e-05
157422,1.0
157428,0.0
157434,0.00388216
157442,0.0
157446,1.0
157456,1.0
157465,1.0
157469,1.0
157482,1.0
157497,1.0
157507,0.0
157510,1.0
157515,0.9889181
157529,1.0
157530,1.0
157541,1.0
157546,1.0
157553,0.0
157554,1.0
157562,1.0
157565,1.0
157566,0.0
157571,0.0
157572,0.0
157574,1.0
157575,0.0
157581,1.0
157590,0.0
157604,5.751977e-20
157611,1.0
157617,1.0
157620,1.0
157623,1.0
157651,1.0
157653,1.0
157664,1.0
157690,1.0
157704,0.0
157712,1.0
157722,0.0
157727,5.8930738e-21
157764,0.0
157765,0.0
157775,1.0
157777,1.0
157789,0.0
157802,1.0
157803,1.0
157804,0.0
157805,0.0
157822,0.0
157823,0.99995375
157827,1.0
157836,1.0
157839,1.0
157847,1.0
157859,1.0
157864,0.0
157866,1.0
157877,0.0
157886,1.0
157892,1.0
157903,1.0
157913,1.0
157919,1.0
157920,1.0
157923,0.0
157926,1.0
157927,0.0
157948,1.0
157949,1.0
157952,1.0
157955,0.0
157958,1.0
157960,1.0
157966,0.0
157970,1.0
157979,2.0732413e-25
157980,1.0
157985,1.0
157997,0.00024468265
157998,0.0
158002,1.0
158004,1.0
158005,0.0
158007,1.0
158008,1.0
158015,1.0
158033,1.0
158036,7.152261e-05
158041,0.0
158044,1.0
158049,1.0
158061,0.0
158078,1.0
158099,1.0
158100,0.0
158102,0.0
158107,0.0
158114,0.0
158127,1.0
158128,1.0
158142,0.0
158145,1.0
158146,1.0
158167,1.0
158176,1.0
158184,1.0
158197,1.0
158201,1.0
158202,1.0
158205,1.0
158208,0.0
158211,0.0
158215,1.0
158218,0.0
158221,1.0
158223,1.0
158230,1.0
158234,1.0
158235,1.0
158245,0.0
158254,0.0
158267,0.0
158277,0.0
158283,1.0
158289,0.0
158290,1.0
158298,0.8001124
158307,1.0
158332,1.0
158336,0.0
158342,1.0
158344,1.0
158347,0.0
158352,1.0
158354,0.0
158355,1.0
158357,1.0
158365,1.0
158366,1.0
158367,0.0
158368,0.0
158384,0.0
158388,6.117991e-22
158395,2.4329666e-21
158413,1.0
158425,0.0
158426,1.0
158432,0.0
158444,1.0
158453,1.0
158454,1.0
158459,0.0
158462,1.0
158468,1.0
158469,0.0
158470,0.0
158483,1.0
158485,0.0
158490,1.0
158494,1.0
158500,1.0
158503,1.0
158504,1.0
158519,1.0
158523,1.0
158527,1.0
158533,1.0
158535,1.0
158539,0.0
158544,3.610448e-24
158547,0.0
158551,0.0
158552,0.0
158560,1.0
158616,0.0
158638,1.0
158642,1.0
158651,1.898382e-09
158653,0.0
158677,1.0
158683,1.0
158687,1.0
158693,1.0
158700,1.0
158703,4.133868e-35
158705,1.0
158706,1.0
158708,1.0
158712,0.0
158714,1.0
158715,0.0
158752,1.0
158753,1.0
158763,1.0
158764,0.0
158767,0.0
158770,1.0
158781,1.0
158789,1.0
158790,1.0
158791,0.0
158795,1.0
158796,0.0
158800,1.0
158806,1.0
158807,0.0
158815,0.9993405
158824,0.0
158828,0.0
158831,1.0
158840,1.0
158841,1.0
158847,0.0
158856,1.0
158858,1.0
158884,1.0
158885,1.0
158891,1.0
158898,1.0
158911,1.0
158913,1.0
158918,1.0
158926,8.061954e-12
158929,1.0
158939,1.0
158940,1.0
158952,1.0
158963,0.0
158973,1.0
158977,1.0
158988,1.0
159013,0.0
159016,1.0
159018,1.0
159024,0.0
159034,1.0
159035,0.9999999
159039,0.0
159049,0.0
159056,1.0
159068,1.0
159078,1.0
159099,8.886232e-12
159103,0.0
159106,1.0
159113,1.0
159117,1.0
159124,1.0
159132,1.0
159139,1.0
159142,1.0
159145,0.0
159147,0.0
159174,0.0
159201,1.0
159203,0.00023170278
159212,0.0
159214,0.9987772
159221,1.0
159240,1.0
159241,1.0
159242,2.5957116e-31
159244,2.2930116e-27
159250,0.0
159275,0.0
159284,0.0
159293,0.0
159295,1.0
159301,0.0
159310,0.0
159314,4.756375e-05
159318,1.0
159333,1.0
159334,1.0
159335,0.0
159337,1.0
159338,1.0
159340,0.0
159361,5.92651e-20
159384,0.0
159402,1.0
159421,1.0
159424,3.4949377e-31
159425,3.3567657e-18
159426,1.0
159439,1.0
159445,0.0
159449,9.1225835e-14
159460,0.0
159475,0.0
159481,0.0
159483,1.0
159494,1.0
159504,0.0
159512,1.0
159522,0.0
159524,1.0
159526,0.0
159528,0.0
159547,1.0
159555,1.0
159562,0.0
159563,1.0
159565,0.0
159569,0.0
159578,1.0
159579,1.0
159581,0.0
159594,0.0
159598,1.0
159604,1.0
159605,0.0
159620,0.0
159631,1.0
159633,0.0
159659,1.0
159661,1.0
159667,1.0
159669,1.0
159682,1.0
159683,9.4331196e-33
159693,1.0
159698,0.0
159702,0.0
159703,1.0
159707,0.0
159716,0.0
159732,1.0
159734,1.0
159740,1.0
159748,0.0
159751,0.0
159756,0.0
159758,1.0
159767,1.0
159769,1.0
159775,1.0
159802,1.0
159804,1.0
159817,0.0
159818,1.0
159824,1.0
159837,1.0
159840,0.0
159842,7.002067e-37
159851,1.0
159865,1.0
159866,1.0
159872,0.0
159874,1.0
159879,0.0
159883,0.0
159884,0.0
159898,1.0
159903,0.0
159906,1.0
159914,1.0
159915,0.0
159917,1.0
159929,1.0
159949,1.0
159951,1.0
159953,1.0
159957,1.0
159968,3.806559e-18
159972,1.0
159973,1.0
159993,1.0
160008,0.0
160011,1.0
160013,1.0
160015,1.0
160017,0.0
160023,1.3903774e-10
160028,0.0
160035,1.0
160074,0.0
160076,1.0
160077,1.0
160080,0.0
160084,1.0
160089,1.0
160094,1.0
160101,1.0
160103,1.0
160111,1.0
160114,1.0
160116,0.0
160119,1.0
160123,1.0
160141,1.0
160147,1.0
160151,1.0
160172,1.0
160173,1.0
160177,1.0
160178,1.0
160180,1.0
160181,0.0
160188,0.0
160189,1.0
160193,1.0
160205,1.0
160214,0.0
160215,1.0
160217,0.0
160262,1.0
160263,0.0
160273,1.0
160282,1.0
160295,1.0
160297,1.0
160303,0.0
160305,1.0
160309,3.483583e-09
160324,1.0
160338,1.0
160366,0.9999783
160375,1.0
160381,1.0
160398,0.0
160400,1.0
160406,1.0
160410,5.0333424e-24
160411,1.0
160418,0.0
160440,1.0
160441,1.0
160450,0.0
160465,1.0
160470,1.0
160471,1.0
160472,0.0
160479,6.268638e-24
160490,0.0
160500,0.0
160503,0.0
160504,0.0
160515,1.0
160541,1.0
160545,0.0
160562,1.0
160589,2.9361313e-06
160594,1.0
160595,0.0
160598,1.0
160601,0.0
160605,0.0
160606,0.01201851
160607,1.0
160608,1.0
160610,1.0
160614,0.0
160615,1.0
160626,1.0
160634,0.00064718694
160656,1.0
160660,0.0
160666,1.0
160672,0.9999964
160673,1.0
160674,2.0878229e-08
160681,0.0
160683,0.0
160694,1.0
160710,5.6299705e-14
160715,0.0
160719,1.6399395e-30
160732,3.6093073e-15
160734,1.0
160737,1.0
160742,1.0
160747,0.0
160749,1.0
160753,1.0
160756,1.0
160757,0.0
160763,1.0
160782,1.0
160789,0.0
160804,0.9999989
160805,0.0
160813,1.0
160815,1.0
160819,1.0
160820,1.0
160822,1.0
160823,1.0
160837,1.0
160841,1.0
160847,1.0
160861,1.0
160886,0.0
160891,1.0
160897,0.0
160914,1.0
160915,1.7469689e-19
160929,0.0
160930,1.0
160931,1.0
160935,1.0
160939,1.0
160953,1.0
160954,1.0
160962,1.0
160966,0.0
160982,1.0
160983,1.0
160991,0.0
160998,1.0
161009,1.0
161014,1.0
161017,1.0
161021,0.0
161023,1.0
161027,1.0
161028,0.0
161030,0.0
161031,1.0
161033,1.0
161050,1.0
161053,1.0
161054,1.0
161055,0.0
161059,0.0
161061,1.0
161065,1.0
161069,1.0
161072,1.0
161073,1.0
161080,1.0
161083,1.0
161104,0.0
161111,1.0983223e-31
161139,0.0
161149,0.0
161158,0.0
161171,1.0
161175,0.0
161201,1.0
161202,0.0
161205,1.0
161228,0.0
161233,1.0
161234,0.0
161237,1.0
161238,1.0
161250,1.0
161251,1.0
161253,0.0
161254,0.0
161283,0.0
161291,0.0
161297,0.0
161300,0.0
161314,1.0
161315,1.0
161336,1.0
161341,0.0
161343,1.0
161351,1.0
161352,0.0
161353,1.0
161361,1.0
161366,1.0
161368,0.0
161378,0.0
161379,0.0
161380,0.0
161398,1.0
161408,1.0
161432,0.0
161439,1.0
161461,0.0
161467,1.0
161468,1.0
161471,0.0
161477,0.0
161503,1.0
161514,1.0
161524,0.0
161527,1.0
161528,0.0
161531,1.0
161536,0.0
161537,1.0
161548,0.0
161558,1.0
161572,1.8510413e-17
161586,6.9511894e-05
161605,0.0
161606,0.0
161607,1.0
161618,0.0
161640,0.0
161658,0.0
161660,1.0
161661,0.0
161662,0.0
161677,0.0
161681,1.0
161682,1.0
161683,5.743175e-08
161685,1.0
161686,1.0
161687,0.0
161691,1.0
161701,0.0
161707,1.0
161709,1.0
161710,1.0
161711,1.0
161714,1.0
161742,1.0
161751,0.0
161764,2.7139835e-29
161771,1.0
161781,0.0
161782,1.0
161800,1.0
161810,0.0015052074
161812,1.0
161813,1.0
161816,1.0
161838,0.99999964
161841,1.0
161845,1.0
161871,0.0
161877,1.0
161882,0.0
161885,0.0
161886,2.3459844e-26
161895,1.0
161897,1.0
161914,1.9994545e-31
161921,1.0
161922,1.0
161927,2.0293433e-05
161946,0.0
161952,1.0
161954,1.0
161955,1.0
161961,1.0
161977,0.0
161980,0.0
161989,1.0
161993,1.0
162002,1.0
162011,1.0
162012,0.0
162015,0.0
162016,0.0
162019,1.0
162021,2.6300908e-37
162022,1.0
162023,0.0
162025,1.0
162028,1.0
162029,1.0
162030,1.0
162031,1.0
162033,1.0
162037,1.0
162044,1.0
162071,1.0
162093,1.0
162094,1.0
162100,0.0
162102,2.6767495e-09
162105,1.0
162109,0.0
162116,1.0
162117,1.0
162118,0.0
162120,1.0
162125,0.0
162128,1.0
162131,1.0
162133,0.0
162135,1.0
162156,0.0
162157,1.0
162165,1.0
162166,1.0
162170,1.0
162201,1.0
162202,1.0
162206,0.0
162211,0.0
162227,0.0
162232,1.0
162235,1.0
162237,0.99908185
162248,1.0
162261,0.0
162262,1.0
162280,0.0
162282,1.0
162284,1.0
162287,0.0
162305,0.0
162308,0.0
162309,0.0
162312,1.0
162313,0.0
162316,1.0
162324,1.0
162325,0.0
162333,1.0
162334,1.0
162337,0.0
162340,1.0
162344,1.0
162347,0.0
162350,1.0
162351,1.0
162365,0.0
162368,1.0
162379,1.0
162383,1.0
162392,1.0
162393,1.0
162397,1.0
162398,1.0
162406,0.0
162410,1.0
162418,0.0
162420,0.0
162424,9.935127e-17
162425,1.0
162438,0.0
162442,0.9999869
162462,1.0
162476,0.0
162477,1.0
162480,1.0
162491,1.0
162493,0.0
162503,0.0
162504,1.0
162513,1.0
162516,0.0
162517,1.0
162522,1.0
162523,1.0
162542,0.0
162584,1.5909523e-37
162586,0.0
162589,0.0
162594,0.0
162616,0.0
162630,1.0
162637,1.0
162652,0.0
162659,0.9999999
162668,0.0
162674,1.0
162680,4.7387597e-36
162685,1.0
162689,0.0
162711,1.0
162714,3.2173163e-17
162732,9.091429e-16
162741,2.1065538e-28
162758,0.0
162759,1.0
162775,1.0
162776,0.0
162777,1.0
162782,1.0
162786,0.0
162794,1.0
162799,0.0
162801,1.0
162802,1.0
162807,1.0
162820,1.0
162827,1.0
162833,1.0
162837,0.0
162844,1.0
162860,1.0
162862,1.0
162864,1.0
162868,1.0
162880,0.0
162895,1.0
162898,1.0
162918,0.0
162924,1.0
162931,1.0
162936,1.0
162978,0.0
162979,0.0
162988,1.0
162989,1.0
163013,0.0
163014,1.0
163021,0.0
163024,1.0
163027,1.0
163030,0.0
163031,1.0
163032,1.0
163039,3.3104626e-12
163042,1.0
163048,1.0
163049,1.0
163068,1.0
163071,1.8885965e-22
163074,1.0
163079,0.0
163080,1.0
163085,7.572349e-12
163093,0.0
163094,1.0
163109,1.0
163116,1.0
163117,0.0
163118,0.0
163119,1.0
163121,0.0
163131,1.0
163132,0.0
163133,0.0
163182,0.0
163187,1.0
163188,4.4778417e-31
163195,0.0
163197,1.0
163200,0.0
163206,5.98309e-29
163207,0.0
163214,1.0
163222,1.0
163224,0.0
163226,1.0
163235,1.0
163240,0.0
163258,1.0
163263,0.0
163264,0.0
163265,1.0
163266,1.0
163268,1.0
163272,0.0
163273,0.0
163278,1.0
163288,1.0
163299,1.0
163302,0.0
163307,1.0
163321,0.0
163349,1.0
163352,0.0
163353,1.0
163357,1.0
163362,1.0
163375,1.0
163385,1.0
163386,0.0
163390,0.0
163408,1.0
163423,1.0
163426,1.0
163437,0.0
163452,1.0
163472,0.0
163473,0.0
163479,0.0
163480,1.0
163487,0.0
163492,1.0
163493,1.0
163523,1.0
163524,1.0
163527,0.0
163528,1.0
163531,1.0
163538,1.0
163556,0.0
163563,0.0
163566,1.0
163570,0.0
163571,1.0
163574,1.0
163578,1.0
163580,0.0
163597,1.0
163601,1.0
163604,4.791286e-38
163609,1.0
163618,1.0
163634,0.0
163647,0.0
163660,1.0
163661,1.0
163666,1.0
163667,0.0
163669,0.0
163676,1.0
163681,0.0
163682,1.0
163684,1.0
163714,0.0
163724,1.0
163728,1.0
163729,0.0
163738,0.0
163742,1.0
163743,0.0
163748,1.0
163759,1.0
163782,0.0
163793,1.0
163800,0.0
163801,1.0
163802,1.0
163814,0.0
163820,0.0
163821,0.0
163848,0.0
163852,1.0
163854,0.0
163855,1.0
163882,0.0
163895,0.0
163900,0.0
163907,2.3326264e-18
163915,1.0
163926,0.0
163929,1.0
163934,1.0
163940,1.0
163943,7.4240596e-08
163944,0.0
163949,1.0
163951,1.0
163952,1.0
163965,1.0
163970,1.0
163980,0.0
163981,0.0
163988,0.0
163989,1.0
163991,1.0
164015,0.0
164028,0.0
164030,1.0
164031,0.0
164037,1.0
164049,1.0
164052,1.0
164059,0.0
164083,1.0
164095,0.0
164106,1.0
164116,0.0
164117,1.0
164119,1.0
164133,0.0
164134,0.033465363
164142,1.0
164143,0.0
164147,0.0
164148,1.0
164150,1.0
164152,1.0
164156,0.0
164157,1.2648558e-31
164158,1.0
164166,1.0
164191,1.0
164194,0.0
164198,0.0
164201,1.0
164202,1.0
164207,0.0
164228,1.0
164240,1.0
164241,0.0
164244,1.0
164256,0.0
164262,1.0
164269,1.0
164276,1.0
164281,1.0
164290,1.0
164300,1.0
164305,0.0
164307,3.153927e-28
164308,1.0
164309,1.0
164314,1.0
164319,0.0
164331,0.0
164332,0.0
164343,0.0
164349,0.0
164363,1.0
164373,0.0
164410,0.0
164417,1.0
164436,1.0
164438,1.0
164441,0.0
164445,0.0
164451,1.0
164452,1.0
164502,1.0
164513,0.0
164526,1.0
164527,0.0
164528,1.0
164530,0.0
164537,1.0
164542,1.0
164546,1.0
164555,1.0
164556,1.0
164568,1.0
164571,1.0
164572,1.0
164574,1.0
164580,5.572393e-12
164597,1.0
164601,1.0
164619,1.0
164633,0.0
164642,1.0
164652,0.0
164676,0.0
164682,0.0
164685,0.0
164691,1.0
164696,0.0
164708,0.0
164711,1.0
164712,1.0
164717,1.0
164721,1.0
164740,1.0
164746,1.0
164755,1.0
164761,1.0
164764,0.0
164766,1.0
164776,0.0
164777,2.996016e-13
164783,1.0
164786,1.0
164799,0.0
164808,1.0
164812,1.0
164815,1.0
164816,0.0
164817,7.048112e-13
164818,1.0
164819,1.0
164821,0.99996984
164822,0.0
164825,0.0
164834,1.0
164841,9.3854525e-33
164842,1.0
164853,1.7067238e-24
164855,1.0
164856,1.0
164878,1.0
164883,1.0
164887,0.0
164888,1.0
164889,0.0
164891,1.0
164892,1.0
164922,1.0
164924,1.0
164933,1.0
164938,1.0
164939,7.2563516e-36
164949,0.0
164950,0.0
164957,1.0
164961,1.0
164963,1.0
164972,0.0
164980,1.0
164981,1.0
165020,0.24445246
165027,0.0
165046,1.0
165048,0.0
165049,0.0
165058,1.0
165065,1.0471755e-06
165081,0.0
165082,0.9999993
165090,1.0
165107,3.7881292e-20
165131,1.0
165133,0.0
165137,1.0
165140,0.0
165142,1.0
165143,0.0
165152,1.3482103e-31
165154,1.0
165158,1.0
165166,1.0
165168,0.0
165171,0.0
165175,1.0
165182,0.99999964
165188,1.0
165190,1.0
165199,0.0
165202,0.0
165203,1.0
165204,1.0
165208,1.0
165221,0.0
165243,1.0
165283,2.0247523e-24
165300,0.0
165302,1.0
165304,0.0
165313,1.0
165336,3.8306563e-31
165339,1.0
165363,1.0
165376,1.0
165380,0.994214
165385,0.0
165386,1.0
165410,0.0
165422,0.0
165426,1.0
165428,1.0
165445,0.0
165452,1.0
165454,1.0
165455,6.3670647e-31
165462,0.0
165465,3.609897e-24
165466,0.999992
165467,0.0
165476,0.0
165477,1.0
165478,1.0
165497,7.64003e-15
165500,1.0
165511,1.0
165513,1.0
165515,1.0
165521,0.0
165522,1.0
165523,1.0
165530,2.4114952e-34
165537,0.0
165538,0.0
165539,0.0
165545,0.0
165550,1.0
165551,1.0
165552,1.0
165557,1.0
165558,0.001363276
165560,1.0
165574,1.0
165576,0.0
165587,1.0
165601,1.0
165605,0.0
165606,0.0
165607,0.0
165624,0.0
165632,0.0
165633,1.0
165634,1.0
165646,1.0
165649,0.0
165651,1.0
165661,1.0
165666,1.0
165669,1.0
165674,1.0
165685,0.0
165687,1.0
165692,0.0
165721,1.0
165726,0.00028122694
165748,1.0
165749,0.0
165752,0.0
165755,0.0
165758,1.0
165761,0.0
165762,0.0
165780,0.0
165781,1.0
165789,0.0
165802,2.4363124e-34
165806,1.0
165817,1.0
165822,1.0
165837,2.1281976e-23
165840,1.0
165846,1.0
165853,0.0
165864,0.0
165865,0.10187004
165868,1.0
165869,0.0
165871,0.30258664
165880,1.0
165887,1.0
165904,1.0
165907,1.0
165910,0.0
165915,1.0
165917,1.0
165918,1.0
165919,6.4690954e-05
165923,1.0
165931,1.0
165932,1.4206936e-33
165934,1.0
165939,1.0
165944,0.0
165951,1.0
165955,0.0
165959,1.0
165966,1.0
165970,0.0
165975,1.0
165977,1.0
165990,1.631913e-24
165997,1.0
166003,0.0
166008,1.0
166020,1.0
166025,2.933562e-08
166033,1.0
166038,0.0
166042,1.0
166049,1.0
166071,1.0
166091,1.0
166093,7.5441946e-38
166095,0.0
166104,1.0
166107,0.0
166108,1.0
166110,1.0
166112,0.0
166135,1.0
166136,0.0
166138,0.0
166153,0.0
166155,1.0
166158,0.0
166164,1.0
166186,0.0
166191,0.0
166196,1.0
166197,1.0
166202,1.0
166215,0.0
166230,0.0
166243,0.0662329
166244,1.0
166255,0.0
166258,6.259901e-36
166263,1.0
166271,0.0
166283,1.0
166286,0.0
166291,1.0
166294,1.0
166303,3.9875243e-16
166306,1.0
166309,0.0
166316,1.0
166317,0.0
166321,0.0
166331,0.0
166349,1.0
166374,1.0
166387,1.0
166393,1.0
166400,1.0
166420,0.0
166446,1.0
166449,1.0
166452,1.0
166495,0.50335586
166501,0.0
166514,1.0
166515,0.0
166521,1.0
166525,1.5608922e-18
166529,0.0
166536,1.4712633e-27
166542,0.0
166543,0.0
166545,1.0
166550,1.0
166560,1.0
166567,1.0
166570,0.0
166573,1.0
166582,1.0
166583,1.0
166590,1.0
166594,0.0
166618,0.0
166623,0.0
166626,1.0
166641,1.7280582e-35
166654,1.0
166682,1.0
166685,1.0
166688,0.0
166692,1.0
166701,0.0
166702,0.0
166705,0.0
166713,1.0
166733,1.0
166734,9.408242e-20
166738,1.0
166739,9.804872e-14
166740,1.0
166755,1.0
166761,1.0
166764,1.0
166773,1.0
166774,0.0
166814,1.0
166819,0.0
166834,0.0
166841,1.0
166848,1.0
166857,1.0
166858,1.0
166873,0.0
166889,1.0
166890,1.0
166891,1.0
166902,1.0
166908,1.0
166916,1.0
166920,1.0
166922,1.0
166926,0.0
166928,1.0
166930,0.0
166931,2.3290378e-15
166932,1.0
166937,1.0
166941,1.0
166944,2.348497e-14
166960,7.0418574e-11
166972,1.0
166973,1.0
166978,2.8177195e-13
166984,1.0
166994,1.0
166995,1.6004303e-29
166996,1.0
167001,1.0
167006,1.0
167007,1.0
167037,0.0
167041,8.115831e-19
167051,1.0
167052,1.0
167054,0.0
167057,1.0
167058,1.0
167059,1.0
167060,1.0
167066,1.0
167077,0.0
167078,1.0
167080,0.0
167089,1.875726e-19
167090,0.0
167091,0.0
167096,0.0
167105,1.7434214e-33
167121,0.99999845
167128,0.0
167131,1.0
167139,1.0
167140,2.291586e-27
167149,1.0
167152,1.0
167153,0.0
167163,1.9622247e-32
167167,1.0
167171,0.0
167178,1.0
167179,1.0
167182,0.0
167187,1.0
167192,0.0
167208,0.0
167212,1.0
167217,0.0
167230,1.0
167236,1.0
167238,1.0
167239,1.0
167257,0.0
167260,0.0
167264,1.0
167271,0.99999785
167273,1.0
167276,0.0
167283,0.0
167295,0.0
167296,5.864789e-05
167299,0.0
167310,1.0
167313,1.0
167323,1.0
167328,1.0
167329,1.0
167333,1.0
167349,1.0
167351,0.0
167359,0.0
167363,4.2634973e-35
167371,1.0
167384,1.0
167387,0.0
167389,3.3227156e-08
167393,0.18419759
167401,1.0
167427,0.0
167428,1.0
167433,1.0
167434,0.0
167437,1.0
167438,0.0
167454,0.0
167475,0.0
167480,0.0
167491,1.0
167494,2.6955541e-07
167495,0.0
167503,0.0
167521,1.0
167529,1.0
167530,1.0
167550,0.0
167554,1.0
167557,1.0
167562,1.0
167566,0.0
167572,1.0
167573,1.0
167578,1.0
167592,0.0
167597,1.0
167621,1.0
167622,1.0
167631,1.0
167637,1.0
167638,1.0
167645,1.0
167648,1.0
167697,1.0
167698,0.0
167701,1.0
167708,0.0
167714,0.0
167717,0.0
167727,0.0
167737,0.0
167746,0.0
167751,1.0
167753,1.0
167755,1.0
167771,1.0
167805,1.0
167811,1.0
167815,1.0
167829,0.0
167830,0.0
167834,0.0
167841,4.925681e-09
167846,1.0
167851,1.0
167871,0.0
167890,1.0
167898,1.0
167901,1.0
167902,1.0
167907,0.0
167911,1.0
167912,1.0
167916,1.0
167917,1.0
167928,1.0
167940,0.9991984
167947,0.9812051
167948,0.0
167953,0.9999701
167957,0.0
167958,1.0
167968,1.0
167970,1.0
167977,1.0
167980,1.0
167993,1.0
