SK_ID_CURR,TARGET
198865,0.05866175
198872,0.09115437
198874,0.04384529
198878,0.09095351
198883,0.14390169
198884,0.0844184
198891,0.06245542
198899,0.14375488
198907,0.10263574
198916,0.14612792
198917,0.13772747
198934,0.011618424
198937,0.018157726
198938,0.0897632
198941,0.09764656
198957,0.070015684
198966,0.030296566
198984,0.063117065
198997,0.0013603651
199001,0.14436619
199003,0.036677677
199009,0.07052777
199011,0.015080672
199013,0.04055993
199015,0.0077391914
199024,0.048885938
199026,0.017231736
199027,0.20902759
199029,0.04543789
199030,0.09511238
199041,0.030638287
199048,0.10957339
199057,0.046248354
199058,0.047636587
199062,0.026779594
199067,0.028588891
199070,0.088557094
199075,0.015134494
199076,0.01930651
199092,0.10386665
199096,0.078796044
199104,0.12488632
199114,0.050145637
199115,0.018817773
199117,0.091793686
199126,0.09230752
199131,0.066483386
199141,0.063602045
199145,0.06857593
199150,0.11078866
199151,0.054254048
199153,0.0436309
199166,0.0055162148
199167,0.039264813
199177,0.040499613
199182,0.057084125
199183,0.12041815
199185,0.0050230683
199212,0.07018982
199213,0.10601287
199222,0.20887336
199229,0.03398535
199230,0.023730973
199242,0.12409445
199243,0.027919928
199246,0.12393638
199247,0.11753019
199249,0.06533826
199262,0.17154624
199263,0.021393916
199275,0.02151954
199276,0.07956157
199287,0.08515454
199298,0.054040503
199304,0.11212874
199307,0.03239914
199311,0.07137652
199316,0.018570349
199320,0.06746922
199321,0.10440029
199325,0.04013602
199326,0.16584535
199327,0.12491941
199334,0.028760662
199344,0.17568661
199345,0.07846782
199352,0.058882795
199364,0.123132594
199378,0.07982528
199379,0.07483849
199387,0.041808892
199405,0.09454589
199418,0.0806227
199424,0.11424086
199425,0.019348437
199432,0.049830854
199433,0.09563029
199442,0.08706201
199446,0.08041486
199457,0.058196064
199458,0.010647301
199477,0.044595852
199522,0.1332304
199525,0.25092718
199533,0.14308372
199536,0.04702719
199537,0.016944198
199550,0.06562696
199560,0.04187364
199564,0.14398307
199575,0.106846355
199580,0.009766388
199586,0.035682224
199597,0.11861195
199598,0.11037628
199604,0.039213687
199608,0.20564331
199609,0.12091145
199616,0.03680029
199625,0.11398398
199648,0.14952476
199650,0.023965204
199655,0.0024024532
199663,0.028522905
199670,0.063049056
199673,0.117743075
199685,0.090274416
199696,0.040508684
199703,0.043127265
199704,0.039237767
199706,0.107752755
199727,0.04457497
199740,0.1379956
199746,0.13540839
199764,0.09059824
199766,0.14448842
199785,0.00736752
199786,0.032433204
199795,0.067451715
199797,0.07924923
199803,0.2277538
199804,0.0801462
199810,0.08580394
199815,0.07826819
199822,0.07420214
199824,0.031213617
199828,0.11852708
199833,0.09891596
199840,0.098899804
199844,0.06029617
199846,0.08687368
199858,0.115622364
199862,0.06262744
199865,0.05961812
199866,0.049424354
199869,0.14048071
199870,0.03611229
199871,0.059237752
199878,0.04758231
199889,0.014593539
199891,0.07582366
199898,0.011741867
199903,0.008657718
199904,0.03468159
199924,0.11647941
199950,0.04473437
199954,0.026666675
199956,0.039253466
199962,0.2008177
199965,0.18788108
199971,0.035306916
199972,0.042927135
199988,0.24666142
199995,0.12257303
199997,0.054570485
199998,0.039211523
199999,0.04294337
200011,0.13143909
200012,0.0025856749
200016,0.017596392
200019,0.006154065
200030,0.06844238
200031,0.07548202
200032,0.028365547
200038,0.11984287
200043,0.04317881
200044,0.09776723
200045,0.14041036
200053,0.16628931
200057,0.053984113
200061,0.062213615
200064,0.07379679
200071,0.12403729
200084,0.13333115
200085,0.013071671
200086,0.10788104
200093,0.08785305
200095,0.08845638
200105,0.0371161
200111,0.04522251
200116,0.21182352
200125,0.14549723
200126,0.12059617
200157,0.11096462
200173,0.18831274
200181,0.05398396
200185,0.07872505
200187,0.039637405
200193,0.053262588
200200,0.11083621
200202,0.050964855
200206,0.061422404
200207,0.07472985
200216,0.02637392
200229,0.15087095
200234,0.025171295
200241,0.07943399
200244,0.052556828
200258,0.07716994
200262,0.12827863
200268,0.2174119
200277,0.06422285
200286,0.010720127
200293,0.108264156
200299,0.093231685
200306,0.009855416
200335,0.044557445
200358,0.060115527
200366,0.026555855
200367,0.028887799
200370,0.03619932
200373,0.08381454
200374,0.061768565
200383,0.037804205
200387,0.14350985
200390,0.13276029
200391,0.042996895
200421,0.16772725
200437,0.033013914
200442,0.037771136
200447,0.026504649
200460,0.06797564
200463,0.1671656
200467,0.12735935
200487,0.037371945
200488,0.0812018
200490,0.054936398
200493,0.11620394
200494,0.043569732
200501,0.15855986
200506,0.06816391
200516,0.026112821
200518,0.061633434
200520,0.12567751
200523,0.06650834
200524,0.17555685
200525,0.056143902
200534,0.10431453
200538,0.0915591
200552,0.06358366
200556,0.058344934
200557,0.10277944
200567,0.08457414
200568,0.02016341
200570,0.052279975
200572,0.08999304
200576,0.018253556
200585,0.17131108
200587,0.17405136
200588,0.07734612
200593,0.089314856
200594,0.066194296
200595,0.23206095
200603,0.2049849
200615,0.05421725
200624,0.12674493
200631,0.116278395
200632,0.023470206
200636,0.062884934
200638,0.030999992
200641,0.072605684
200650,0.07054831
200653,0.030117463
200657,0.098637395
200668,0.07717375
200669,0.04088701
200670,0.054279964
200676,0.068001226
200697,0.0350185
200710,0.11745963
200720,0.046565596
200729,0.016396755
200749,0.050619077
200753,0.24481158
200755,0.1396889
200756,0.10107564
200757,0.08554207
200768,0.05467086
200776,0.022373764
200799,0.16635497
200801,0.00875832
200810,0.15462315
200823,0.053606745
200832,0.15583424
200836,0.071389355
200838,0.020917628
200864,0.15221052
200867,0.026552146
200869,0.03153922
200873,0.117011175
200876,0.07771969
200881,0.051767327
200883,0.021310113
200890,0.06352338
200895,0.06528059
200897,0.06879496
200899,0.04315823
200900,0.056474328
200907,0.12864089
200912,0.0811311
200926,0.07139299
200930,0.15875567
200971,0.025115898
200974,0.047057305
200979,0.05863358
200998,0.110369824
201008,0.14494227
201018,0.12327662
201026,0.047872286
201043,0.065357774
201049,0.02593299
201050,0.05442729
201061,0.08077754
201062,0.08106602
201072,0.03145726
201076,0.05832122
201077,0.032276496
201081,0.16187222
201084,0.118385844
201089,0.061548736
201092,0.0034506198
201109,0.11477908
201110,0.076801695
201116,0.020437673
201122,0.15017053
201135,0.10269941
201143,0.024872206
201153,0.026759407
201159,0.07056748
201165,0.02363305
201187,0.13424271
201197,0.05969042
201218,0.13360356
201219,0.06751931
201231,0.040083047
201234,0.029883377
201243,0.01198195
201246,0.055945173
201254,0.13617511
201256,0.036231034
201262,0.24631934
201263,0.0886626
201272,0.10234704
201273,0.02535301
201281,0.06260929
201290,0.07824422
201294,0.045820087
201296,0.022336738
201320,0.019503927
201332,0.08322056
201342,0.038278293
201343,0.02291387
201347,0.084367946
201350,0.012171931
201351,0.116017096
201362,0.19850694
201363,0.102214746
201368,0.12218619
201373,0.04183902
201375,0.008796374
201378,0.07325999
201386,0.066781536
201387,0.014043595
201390,0.17680453
201393,0.12845615
201409,0.06645297
201442,0.014211799
201444,0.11866531
201447,0.08240282
201451,0.005387191
201474,0.14916234
201481,0.051891074
201491,0.013414036
201498,0.06924853
201499,0.1764966
201501,0.13382088
201502,0.038283948
201516,0.0279154
201517,0.032279648
201524,0.10929941
201526,0.14335263
201528,0.028177518
201532,0.053351227
201543,0.17458297
201544,0.070685536
201546,0.08963987
201552,0.050244685
201554,0.09022
201556,0.054478277
201557,0.05412578
201559,0.079746924
201575,0.031892907
201592,0.08060015
201593,0.10410845
201600,0.08239705
201630,0.06783205
201631,0.06264127
201635,0.027348176
201638,0.13515344
201642,0.036961332
201645,0.015121891
201660,0.025975887
201663,0.06883278
201665,0.012923155
201674,0.037095662
201675,0.018488958
201677,0.14449377
201688,0.10216377
201698,0.12848714
201706,0.0476705
201709,0.00976505
201710,0.040685434
201718,0.032050774
201720,0.11395406
201727,0.057227522
201730,0.036663502
201732,0.04887101
201733,0.066368625
201736,0.077785216
201738,0.053763136
201744,0.1751819
201747,0.054076254
201751,0.09570336
201766,0.16354506
201777,0.024676392
201778,0.0755486
201785,0.20118025
201804,0.11293153
201808,0.16073094
201813,0.057690255
201815,0.006864239
201820,0.031769905
201825,0.036416158
201830,0.027906641
201838,0.026738627
201839,0.09313593
201845,0.031965923
201849,0.015687538
201850,0.10838824
201853,0.033584964
201856,0.06348198
201873,0.08534651
201875,0.011883083
201906,0.02731701
201907,0.08180619
201908,0.0744274
201909,0.09137958
201911,0.076991975
201927,0.09003649
201928,0.12827832
201937,0.042636298
201943,0.045373715
201946,0.055019826
201948,0.020508934
201949,0.10942967
201955,0.01658354
201962,0.0743716
201977,0.041977923
201996,0.06484002
201997,0.08764041
202004,0.053613022
202005,0.009011947
202006,0.13286248
202010,0.038162526
202020,0.11661358
202029,0.25919825
202033,0.050290965
202034,0.08562775
202040,0.16235599
202045,0.01671673
202048,0.011863676
202055,0.03233312
202058,0.08167638
202062,0.03779128
202073,0.09352893
202078,0.05518514
202079,0.13777135
202080,0.07941104
202085,0.1418973
202090,0.10262426
202092,0.1165744
202114,0.019114394
202124,0.05614992
202133,0.035283886
202136,0.03755961
202150,0.011833661
202156,0.02312005
202159,0.048792094
202165,0.07752502
202167,0.13826987
202168,0.070595205
202169,0.09732057
202170,0.09722554
202204,0.04386035
202209,0.031251412
202216,0.16467161
202220,0.061857
202228,0.032435823
202229,0.045516152
202231,0.094437815
202232,0.04099287
202234,0.075196445
202252,0.1368768
202253,0.07458085
202272,0.062322594
202273,0.034588072
202292,0.013147477
202300,0.042487938
202302,0.051364664
202311,0.0070460816
202316,0.015551859
202318,0.085407734
202324,0.11334847
202343,0.045902293
202344,0.04213947
202349,0.020958217
202351,0.12598784
202355,0.031270985
202379,0.07263033
202407,0.028953876
202409,0.06087533
202410,0.03410308
202422,0.086994134
202423,0.13834879
202435,0.0488511
202437,0.17773814
202438,0.085989214
202439,0.1175385
202441,0.015676469
202444,0.008018125
202446,0.049783144
202450,0.04632743
202455,0.062796086
202457,0.069192514
202461,0.18228276
202463,0.15370296
202473,0.033124793
202478,0.088599
202484,0.19555737
202490,0.030191554
202491,0.05880912
202492,0.17387466
202497,0.061390154
202508,0.08439538
202509,0.13275018
202510,0.020031868
202511,0.09819233
202514,0.051803574
202524,0.022166621
202527,0.05820014
202547,0.042789333
202554,0.026824856
202557,0.12972605
202568,0.052336756
202573,0.056357957
202587,0.035188764
202599,0.08371745
202610,0.061864723
202613,0.07510312
202618,0.093626134
202621,0.027183892
202645,0.0625998
202646,0.00891023
202649,0.029932827
202653,0.09634075
202655,0.09970753
202656,0.08629997
202659,0.14090808
202661,0.028339824
202681,0.08296432
202688,0.107406475
202691,0.03338387
202692,0.0029078212
202697,0.23761958
202698,0.10199159
202717,0.08279274
202720,0.107247196
202724,0.1008404
202725,0.06187057
202734,0.16299894
202740,0.017728584
202743,0.102649756
202746,0.040272735
202760,0.022882259
202761,0.032517653
202765,0.0850757
202769,0.10723491
202785,0.044608284
202793,0.0674466
202796,0.07895003
202805,0.006584233
202816,0.12499049
202823,0.10725484
202825,0.047173474
202829,0.015273467
202830,0.18108831
202848,0.103126004
202861,0.13743366
202862,0.06922081
202863,0.06658395
202879,0.09796962
202889,0.029858315
202894,0.16307685
202895,0.06426423
202897,0.066687316
202899,0.032594826
202900,0.069851264
202907,0.068372026
202927,0.14812092
202945,0.047366075
202951,0.07245316
202955,0.03709784
202960,0.034092966
202967,0.07055584
202972,0.048978657
202982,0.12878987
202993,0.024260618
202996,0.03044143
202998,0.0188671
203008,0.041296523
203026,0.13721135
203038,0.08077545
203044,0.093984194
203054,0.046134416
203070,0.16971289
203075,0.043496612
203082,0.08221231
203089,0.056872215
203090,0.0137720425
203098,0.127783
203108,0.103039235
203109,0.039876383
203113,0.109241985
203123,0.04654746
203124,0.010199196
203128,0.06409562
203129,0.18591833
203131,0.19643724
203142,0.06560665
203154,0.05211649
203175,0.08991776
203176,0.061472356
203183,0.04662119
203185,0.019476658
203195,0.14015017
203201,0.090573005
203205,0.15420741
203218,0.07367658
203241,0.057341624
203244,0.1775188
203245,0.053746678
203253,0.3341979
203259,0.02095746
203264,0.21752974
203276,0.11329579
203283,0.030645858
203286,0.008174541
203288,0.075315796
203290,0.107582405
203298,0.054829326
203300,0.05672867
203312,0.086031064
203318,0.06729687
203331,0.09372619
203337,0.016826699
203339,0.06676109
203344,0.013389062
203348,0.11741268
203349,0.01986046
203350,0.041175917
203358,0.14959078
203366,0.06645044
203371,0.059403904
203377,0.09869623
203399,0.03572051
203402,0.13261858
203407,0.085793726
203410,0.052293696
203421,0.07649345
203428,0.09524833
203431,0.13729839
203433,0.09408012
203459,0.020752652
203460,0.1708725
203462,0.09399773
203470,0.035861913
203475,0.11230717
203476,0.04360778
203496,0.12796466
203518,0.036698997
203547,0.049148455
203549,0.061976798
203550,0.016837817
203552,0.0026605483
203561,0.038097568
203564,0.18577693
203567,0.045353767
203575,0.06766441
203590,0.06100037
203591,0.017176935
203605,0.08793049
203606,0.042028137
203640,0.02069204
203643,0.19987844
203647,0.12657343
203648,0.06847113
203669,0.050929468
203671,0.021912599
203692,0.05490331
203695,0.04021311
203706,0.04116546
203713,0.10456102
203730,0.04119003
203736,0.055707533
203745,0.1655924
203751,0.11516159
203753,0.053557917
203755,0.033858772
203762,0.10572954
203769,0.042227942
203774,0.062137615
203796,0.01786165
203799,0.02370282
203806,0.03441938
203807,0.091831386
203810,0.010074633
203816,0.050176054
203821,0.27878898
203822,0.052992877
203850,0.14069112
203854,0.021883579
203862,0.15630715
203868,0.0295235
203869,0.04419842
203870,0.04098781
203876,0.0650014
203878,0.086596474
203889,0.05761993
203897,0.042581107
203905,0.2418152
203914,0.12297356
203915,0.07561887
203950,0.03642125
203956,0.005802747
203957,0.055012945
203973,0.09012535
203975,0.018638123
203980,0.025060898
203997,0.10042728
204001,0.07500764
204008,0.030323304
204017,0.15527208
204020,0.05202529
204021,0.07859874
204026,0.043705627
204027,0.008637324
204043,0.02059199
204047,0.048249524
204055,0.05758383
204059,0.068343274
204060,0.09178303
204061,0.008108509
204073,0.15997784
204076,0.12773661
204086,0.0637878
204088,0.10091835
204102,0.10514338
204116,0.084997065
204117,0.025486758
204121,0.10245992
204129,0.038880806
204139,0.17657563
204148,0.019607397
204149,0.082544185
204175,0.04221749
204181,0.10722108
204183,0.061436135
204187,0.041423917
204193,0.1506285
204194,0.04246017
204195,0.031012205
204196,0.0975193
204202,0.18845741
204206,0.0125220055
204207,0.108730175
204214,0.059687234
204222,0.07656404
204226,0.015265163
204227,0.08336898
204228,0.055373736
204231,0.075231984
204232,0.15927929
204235,0.14939089
204237,0.001586323
204239,0.047147628
204242,0.039023843
204254,0.023870636
204255,0.1037041
204259,0.017923472
204268,0.007701683
204280,0.012674732
204282,0.2097137
204307,0.0078002666
204314,0.07684333
204318,0.10094343
204321,0.052884206
204330,0.023452401
204335,0.09677371
204339,0.14714462
204344,0.051112574
204350,0.14113057
204371,0.0070753763
204372,0.060774043
204374,0.17286935
204383,0.044601914
204392,0.14975888
204403,0.004869434
204409,0.03257757
204416,0.030108782
204417,0.059663404
204437,0.13068153
204440,0.0061292406
204445,0.010374725
204446,0.067361265
204449,0.16503802
204468,0.041790422
204504,0.09138543
204506,0.03368272
204536,0.027907314
204539,0.17365265
204601,0.030157765
204614,0.057735138
204616,0.1615684
204618,0.08394374
204623,0.020799916
204630,0.099912755
204636,0.011625294
204639,0.009008884
204642,0.079468824
204644,0.05661042
204648,0.06958327
204662,0.06761963
204673,0.03863578
204674,0.08779471
204681,0.007895584
204682,0.03720341
204683,0.15540656
204689,0.17162772
204690,0.117642626
204707,0.05154131
204728,0.088824555
204736,0.054611746
204740,0.07501811
204749,0.10532917
204756,0.044401538
204771,0.019341286
204778,0.020276958
204808,0.04630393
204822,0.18134363
204827,0.076636106
204831,0.06548073
204836,0.062488694
204837,0.01120451
204843,0.03590011
204846,0.047275588
204847,0.03479791
204850,0.042334393
204852,0.010360576
204854,0.034786344
204856,0.1736575
204857,0.09780982
204863,0.10606748
204870,0.01465121
204885,0.07690203
204895,0.07821079
204905,0.060375426
204911,0.14048934
204927,0.043431126
204929,0.061662037
204941,0.0831766
204959,0.15237013
204962,0.14434355
204965,0.22967687
204970,0.14603543
204971,0.05216817
204972,0.1338968
205000,0.077038355
205011,0.05463803
205013,0.04426941
205014,0.1864325
205019,0.06492225
205043,0.055127535
205045,0.1592305
205054,0.0087558525
205066,0.03884053
205069,0.085952364
205070,0.055913348
205071,0.09518106
205073,0.16763265
205077,0.09795068
205078,0.093947165
205088,0.026062319
205104,0.020204458
205107,0.029248234
205117,0.078639224
205118,0.018570809
205128,0.1089166
205134,0.028262267
205140,0.008220572
205141,0.1534959
205142,0.007820694
205153,0.1945221
205158,0.03860925
205169,0.040273644
205170,0.08217333
205183,0.031762384
205184,0.06270864
205197,0.036741342
205199,0.05651815
205204,0.007763757
205208,0.028578866
205209,0.006981307
205210,0.23384807
205216,0.10865469
205219,0.20208503
205222,0.08616355
205225,0.025002275
205235,0.11096614
205236,0.06440265
205241,0.024562197
205244,0.029627208
205251,0.04310612
205252,0.13411276
205258,0.019258808
205262,0.05933048
205264,0.03888146
205274,0.13376321
205277,0.20131806
205281,0.04789005
205306,0.039890625
205307,0.11309286
205323,0.10198986
205336,0.16983716
205337,0.16375944
205360,0.07574309
205363,0.0360426
205365,0.08019343
205367,0.13147578
205368,0.022957426
205375,0.04570194
205403,0.10184675
205411,0.10391748
205415,0.06476777
205429,0.09223135
205434,0.102122925
205445,0.016388245
205463,0.036576137
205471,0.039223794
205472,0.124553226
205479,0.11707135
205480,0.026367543
205493,0.1397512
205503,0.12882906
205508,0.026349738
205524,0.089888945
205525,0.017768435
205526,0.039298255
205533,0.047725838
205542,0.035299655
205545,0.0762519
205552,0.050529998
205561,0.12774438
205563,0.051413245
205564,0.052006807
205565,0.04723051
205566,0.055264812
205569,0.030697629
205579,0.079836346
205585,0.10275265
205587,0.019957606
205588,0.031483512
205591,0.079794355
205594,0.13625352
205600,0.027952658
205608,0.05529777
205613,0.027069364
205618,0.069935486
205619,0.004651618
205623,0.016126258
205627,0.17512642
205628,0.13607726
205635,0.04790512
205638,0.016341202
205640,0.13561833
205641,0.22045743
205642,0.24331987
205643,0.054461073
205646,0.11718932
205655,0.108630925
205672,0.035068717
205678,0.02914129
205681,0.030959347
205682,0.010816449
205690,0.011954552
205693,0.035949174
205695,0.081151135
205724,0.01999473
205738,0.06012024
205741,0.08314099
205744,0.04777747
205750,0.013032083
205751,0.11639818
205752,0.017646546
205766,0.054613896
205773,0.021393677
205775,0.049050454
205776,0.027591607
205789,0.0838456
205793,0.06568676
205797,0.027997054
205798,0.038468063
205802,0.005653444
205806,0.13697426
205807,0.021533761
205815,0.024606826
205819,0.023038063
205821,0.015952826
205822,0.085160695
205831,0.043505147
205832,0.08168233
205836,0.085852385
205843,0.087704696
205862,0.12919536
205863,0.03869499
205866,0.0812331
205873,0.06494647
205877,0.046592552
205879,0.05497346
205880,0.005600402
205886,0.13191469
205898,0.10970512
205903,0.066437975
205907,0.042833462
205908,0.14051214
205909,0.04557583
205930,0.031898826
205931,0.055351093
205932,0.034193527
205951,0.016451
205957,0.16372624
205960,0.058670536
205987,0.053724177
205994,0.18577869
205995,0.07395507
206006,0.0091696745
206007,0.029754244
206013,0.040885583
206020,0.033242848
206030,0.026115432
206035,0.007268401
206038,0.004910534
206039,0.11784629
206061,0.01971963
206066,0.117244385
206068,0.064466484
206071,0.082049094
206076,0.032524426
206077,0.16002336
206091,0.016464423
206097,0.060419217
206101,0.12698825
206145,0.11181185
206147,0.06162221
206163,0.093104385
206171,0.067724764
206173,0.1206474
206174,0.13749318
206197,0.07490467
206198,0.06195377
206209,0.011125516
206211,0.0839524
206213,0.0047922167
206246,0.18631572
206252,0.109393105
206253,0.19530097
206254,0.081897914
206257,0.050586328
206270,0.03486296
206283,0.0061371904
206290,0.05736365
206291,0.026755583
206292,0.14904228
206307,0.08494453
206315,0.035330642
206319,0.149675
206324,0.08603977
206326,0.13375649
206338,0.08303194
206339,0.019761186
206354,0.019447198
206359,0.022416307
206374,0.101958044
206377,0.024252087
206395,0.19186349
206403,0.025938556
206410,0.15361726
206413,0.08005764
206414,0.029831702
206418,0.085217796
206424,0.075858
206427,0.009187011
206428,0.017668217
206429,0.031093197
206430,0.06127006
206447,0.030797604
206451,0.06814531
206465,0.12777205
206477,0.14562158
206484,0.087600805
206497,0.026516546
206517,0.055311624
206533,0.009064052
206542,0.16007738
206557,0.051694665
206563,0.033613585
206564,0.089874804
206565,0.0053525977
206582,0.07164012
206593,0.24270047
206605,0.22266258
206606,0.07746815
206621,0.095447645
206639,0.029673174
206640,0.07535087
206641,0.06326666
206645,0.0761024
206656,0.013985513
206666,0.09606604
206679,0.060513906
206681,0.03368947
206684,0.03871603
206686,0.016330834
206687,0.020942247
206697,0.0404451
206700,0.050238386
206702,0.046780296
206703,0.017844759
206708,0.054161493
206710,0.069444604
206721,0.109301664
206723,0.10027179
206735,0.06585068
206739,0.046652578
206742,0.04671914
206744,0.17648332
206747,0.18474743
206752,0.025262883
206774,0.12572832
206776,0.13016446
206792,0.037983317
206799,0.16238643
206805,0.05304038
206806,0.15175213
206809,0.08181393
206812,0.09904322
206814,0.043152757
206830,0.03377013
206831,0.044320986
206878,0.2356157
206905,0.019697355
206908,0.06562337
206910,0.083096296
206917,0.013152144
206920,0.118411906
206927,0.103366405
206933,0.022448042
206945,0.023641787
206968,0.0664341
206987,0.058895748
206989,0.0067785867
207017,0.20616317
207027,0.034865584
207029,0.08854366
207030,0.14207174
207035,0.06350187
207040,0.12745665
207043,0.13673003
207054,0.14564191
207055,0.010468785
207059,0.041535486
207060,0.051159147
207062,0.011918217
207071,0.064210705
207073,0.1642272
207079,0.023312468
207100,0.037611086
207107,0.098009475
207129,0.047971964
207132,0.11577062
207139,0.12731595
207148,0.10482703
207153,0.029432718
207163,0.119561866
207164,0.086856246
207168,0.038881395
207171,0.0038708232
207173,0.15780143
207174,0.016523914
207181,0.028164105
207182,0.021230815
207198,0.07322842
207201,0.04016773
207213,0.1005211
207234,0.13014776
207238,0.095984355
207256,0.08076538
207257,0.08180175
207264,0.080324456
207268,0.42775485
207275,0.08633852
207291,0.03093844
207296,0.049840674
207304,0.11956727
207308,0.08646725
207314,0.0312546
207324,0.15643252
207332,0.060714297
207333,0.110668525
207339,0.10457558
207349,0.032679398
207351,0.067341104
207359,0.17013964
207361,0.025021816
207365,0.04530631
207369,0.023885917
207372,0.10058477
207377,0.11346329
207380,0.024514752
207394,0.063149296
207412,0.102868855
207423,0.037950568
207426,0.019990368
207427,0.16439368
207428,0.05811156
207430,0.13514414
207437,0.028763099
207440,0.06252371
207455,0.016859656
207456,0.01924375
207471,0.10487752
207476,0.035310235
207483,0.040113892
207497,0.12272564
207506,0.043423876
207515,0.07272563
207529,0.11407345
207533,0.07025067
207534,0.036609646
207541,0.17840067
207560,0.04945414
207561,0.116353154
207570,0.027008662
207600,0.061902303
207630,0.14616387
207633,0.16060597
207634,0.0028959792
207635,0.0130385365
207660,0.0101725245
207682,0.011087327
207684,0.05636657
207687,0.105551876
207706,0.15815388
207708,0.117792286
207713,0.114504725
207714,0.06100149
207718,0.042582117
207721,0.04742248
207724,0.051776305
207727,0.015663648
207731,0.034423534
207732,0.039127517
207734,0.15583974
207739,0.053385988
207744,0.08823666
207787,0.13180251
207792,0.0304476
207801,0.019909412
207811,0.05682232
207817,0.14741631
207818,0.14789031
207819,0.045263156
207830,0.057501573
207834,0.115214385
207841,0.20828296
207844,0.10279897
207849,0.090922
207856,0.014341337
207865,0.0614353
207867,0.06889826
207873,0.16154893
207882,0.15894942
207887,0.026076103
207888,0.10101966
207889,0.0041053784
207907,0.011306779
207921,0.20384686
207922,0.03511307
207928,0.13895045
207930,0.17411008
207940,0.06239842
207941,0.14465858
207956,0.04631534
207960,0.032633875
207961,0.057818778
207968,0.054098696
207971,0.03473918
207972,0.04959488
207975,0.060463365
207976,0.12215098
207979,0.21179242
207997,0.07616753
207999,0.18479238
208008,0.066026986
208027,0.116216496
208030,0.019825289
208033,0.19759092
208035,0.09162687
208040,0.041913893
208052,0.060959227
208067,0.03234093
208090,0.01095241
208100,0.021282589
208102,0.042080846
208110,0.0652204
208117,0.025583372
208119,0.09618348
208123,0.15047875
208127,0.25083652
208136,0.04003169
208139,0.0035527488
208140,0.01180716
208144,0.0824523
208149,0.056319565
208156,0.06423347
208166,0.13608253
208168,0.07007613
208170,0.17061621
208172,0.105489515
208178,0.08600711
208193,0.098266214
208195,0.010697639
208211,0.008973853
208213,0.044481333
208229,0.0543103
208231,0.10876849
208235,0.02091757
208238,0.14828299
208240,0.15913376
208249,0.015210405
208262,0.06764187
208263,0.11440364
208270,0.040750753
208288,0.04104324
208292,0.07650595
208302,0.068159424
208303,0.07382174
208312,0.0052385307
208317,0.08584566
208322,0.09669078
208331,0.052679874
208336,0.054028526
208337,0.035852928
208339,0.056585234
208346,0.18328948
208353,0.03740131
208358,0.045662966
208359,0.08402083
208360,0.010652882
208370,0.09329405
208373,0.03178981
208390,0.05688884
208391,0.06693776
208394,0.09295763
208396,0.045476105
208397,0.021287858
208398,0.13303243
208400,0.10781227
208410,0.02422548
208420,0.029095285
208421,0.16203792
208431,0.09705751
208450,0.16719814
208451,0.18035316
208455,0.09827492
208478,0.09706309
208479,0.061305333
208482,0.12641875
208502,0.18350962
208516,0.060235344
208518,0.025156846
208534,0.050608803
208550,0.020514252
208551,0.01905011
208566,0.095195174
208567,0.09075683
208575,0.08704022
208576,0.03580361
208588,0.061075617
208590,0.13145477
208595,0.035364453
208619,0.08792866
208620,0.06695091
208627,0.15381469
208629,0.087704085
208642,0.11103469
208645,0.039120104
208661,0.040570464
208662,0.013333985
208679,0.025996823
208681,0.011218412
208689,0.14597781
208696,0.022538139
208701,0.117720425
208707,0.1496374
208719,0.04308279
208720,0.05861874
208730,0.08147084
208748,0.06313416
208753,0.16705783
208755,0.056254923
208769,0.10411576
208775,0.05865907
208785,0.031845137
208796,0.15686327
208806,0.086877145
208815,0.053609163
208830,0.04561697
208833,0.03917314
208837,0.021750545
208842,0.008831493
208860,0.016601942
208874,0.06623305
208886,0.029951284
208897,0.03017669
208898,0.22457618
208905,0.11524828
208907,0.03431475
208924,0.11502984
208925,0.09785336
208933,0.09941109
208941,0.081701204
208948,0.018794963
208960,0.037649456
208962,0.08299304
208963,0.06230019
208965,0.059932552
208973,0.028277745
208974,0.063917905
208986,0.061360065
208992,0.043483842
208995,0.16555437
209001,0.05733902
209006,0.13010672
209012,0.07509483
209022,0.08956054
209055,0.27883774
209056,0.13674138
209057,0.033407036
209060,0.12229407
209067,0.02510694
209071,0.08154314
209078,0.02886093
209080,0.056042828
209094,0.034032438
209097,0.039636277
209098,0.078340255
209101,0.0182806
209108,0.024990886
209109,0.063839376
209111,0.0077456613
209116,0.17287152
209117,0.2847452
209121,0.021160679
209126,0.03553244
209127,0.06523332
209141,0.040304076
209142,0.121103406
209159,0.030171491
209164,0.092378624
209168,0.27284414
209177,0.06081134
209197,0.07264184
209202,0.13493998
209209,0.006702336
209211,0.06656049
209233,0.11854947
209234,0.059959825
209253,0.09807649
209260,0.03638631
209263,0.1158174
209268,0.045280263
209275,0.09304459
209288,0.053480435
209298,0.13711207
209305,0.051003963
209326,0.15652585
209340,0.049866095
209352,0.13851254
209362,0.022228112
209367,0.13142246
209369,0.09058164
209377,0.088359594
209387,0.046615347
209392,0.05751346
209393,0.023455033
209420,0.026661525
209423,0.09766114
209457,0.046634093
209458,0.11885046
209470,0.15928443
209479,0.076482505
209483,0.19045787
209488,0.21751378
209489,0.10653112
209497,0.015263794
209504,0.028837001
209510,0.17484105
209513,0.030741787
209547,0.0148217855
209549,0.036188956
209556,0.017299933
